2025-01-01T09:45,Societe,,SG,,5133.29,USD,4803.67,USD,CASH,usd:profitable
2025-01-01T09:46,Societe,,BMCE,,5102.44,MAD,4753.39,MAD,CASH,mad:profitable
2025-01-01T09:47,Societe,,CIH,,5404.02,USD,5765.99,MAD,SWIFT,usd:profitable
2025-01-01T09:48,Societe,,CIH,,8146.98,MAD,9382.19,USD,SEPA,mad:no-profitable
2025-01-01T09:49,Societe,,CIH,,8940.28,EUR,8275.45,USD,SWIFT,eur:profitable
2025-01-01T09:50,Societe,,BMCE,,9278.53,EUR,10907.79,EUR,CASH,eur:no-profitable
2025-01-01T09:51,Societe,,BNP,,4660.19,USD,4703.89,USD,CASH,usd:no-profitable
2025-01-01T09:52,Societe,,BMCE,,882.85,EUR,1012.67,MAD,SEPA,eur:profitable
2025-01-01T09:53,Societe,,BMCE,,9339.76,USD,8141.96,EUR,SEPA,usd:profitable
2025-01-01T09:54,Societe,,SG,,12167.95,MAD,13756.91,EUR,SWIFT,mad:no-profitable
2025-01-01T09:55,Societe,,BNP,,10424.84,USD,11543.67,MAD,SWIFT,usd:profitable
2025-01-01T09:56,Societe,,BNP,,1193.59,EUR,1023.95,MAD,SEPA,eur:profitable
2025-01-01T09:57,Societe,,CIH,,6023.56,MAD,5480.59,MAD,SEPA,mad:profitable
2025-01-01T09:59,Societe,,SG,,1893.54,USD,1872.78,EUR,CASH,usd:no-profitable
2025-01-01T10:01,Societe,,BP,,9750.76,MAD,7944.15,USD,CASH,mad:no-profitable
2025-01-01T10:02,Societe,,BNP,,1590.12,MAD,1824.75,USD,SEPA,mad:no-profitable
2025-01-01T10:04,Societe,,SG,,6922.6,MAD,5611.52,MAD,SEPA,mad:profitable
2025-01-01T10:05,Societe,,BNP,,11175.59,MAD,10328.28,EUR,SEPA,mad:no-profitable
2025-01-01T10:06,Societe,,SG,,14451.69,MAD,14366.66,USD,SEPA,mad:no-profitable
2025-01-01T10:07,Societe,,BP,,4197.98,USD,4625.79,EUR,CASH,usd:no-profitable
2025-01-01T10:08,Societe,,BP,,2781.37,EUR,3063.99,EUR,SWIFT,eur:no-profitable
2025-01-01T10:09,Societe,,BP,,2582.94,MAD,3061.74,MAD,SEPA,mad:no-profitable
2025-01-01T10:10,Societe,,BMCE,,5000.86,EUR,5625.05,MAD,SWIFT,eur:profitable
2025-01-01T10:11,Societe,,CIH,,5014.83,MAD,4625.21,USD,SEPA,mad:no-profitable
2025-01-01T10:12,Societe,,BMCE,,8952.46,USD,7477.62,EUR,SEPA,usd:profitable
2025-01-01T10:13,Societe,,SG,,10660.24,MAD,10363.57,MAD,SWIFT,mad:profitable
2025-01-01T10:14,Societe,,CIH,,11352.34,USD,12673.29,EUR,SEPA,usd:no-profitable
2025-01-01T10:15,Societe,,BMCE,,11391.05,USD,12619.49,MAD,CASH,usd:profitable
2025-01-01T10:17,Societe,,BP,,12064.72,MAD,13313.71,EUR,SWIFT,mad:no-profitable
2025-01-01T10:18,Societe,,BP,,8749.3,EUR,7217.97,MAD,SEPA,eur:profitable
2025-01-01T10:20,Societe,,BNP,,2434.72,MAD,2777.99,EUR,CASH,mad:no-profitable
2025-01-01T10:21,Societe,,BP,,6896.57,USD,7602.75,USD,SEPA,usd:no-profitable
2025-01-01T10:22,Societe,,BMCE,,5466.34,EUR,5010.23,MAD,CASH,eur:profitable
2025-01-01T10:23,Societe,,SG,,8620.7,USD,7357.52,EUR,SEPA,usd:profitable
2025-01-01T10:26,Societe,,SG,,11444.43,USD,11722.93,USD,CASH,usd:no-profitable
2025-01-01T10:28,Societe,,BNP,,4179.83,USD,4171.47,EUR,SWIFT,usd:no-profitable
2025-01-01T10:29,Societe,,SG,,9458.87,USD,8337.34,MAD,CASH,usd:profitable
2025-01-01T10:30,Societe,,BNP,,982.88,MAD,1058.21,MAD,CASH,mad:no-profitable
2025-01-01T10:31,Societe,,BP,,2337.43,MAD,2789.33,EUR,CASH,mad:no-profitable
2025-01-01T10:32,Societe,,SG,,4602.93,MAD,4740.24,EUR,SWIFT,mad:no-profitable
2025-01-01T10:33,Societe,,BMCE,,5793.16,EUR,6602.43,MAD,SWIFT,eur:profitable
2025-01-01T10:34,Societe,,SG,,6957.52,EUR,5650.2,EUR,SWIFT,eur:profitable
2025-01-01T10:35,Societe,,BP,,11712.63,MAD,11327.7,USD,SEPA,mad:no-profitable
2025-01-01T10:36,Societe,,BNP,,1851.3,EUR,1722.33,USD,SWIFT,eur:profitable
2025-01-01T10:37,Societe,,BMCE,,7097.05,USD,6143.56,MAD,CASH,usd:profitable
2025-01-01T10:38,Societe,,BP,,5817.26,MAD,5713.14,USD,CASH,mad:no-profitable
2025-01-01T10:39,Societe,,SG,,11207.0,MAD,9955.17,EUR,SEPA,mad:no-profitable
2025-01-01T10:40,Societe,,CIH,,4011.99,MAD,3972.65,MAD,CASH,mad:profitable
2025-01-01T10:41,Societe,,BNP,,4139.65,USD,3686.26,USD,SEPA,usd:profitable
2025-01-01T10:42,Societe,,CIH,,4660.72,EUR,4638.55,MAD,SEPA,eur:profitable
2025-01-01T10:43,Societe,,CIH,,13108.37,MAD,14353.56,EUR,SEPA,mad:no-profitable
2025-01-01T10:46,Societe,,BNP,,10758.13,MAD,10840.32,MAD,SWIFT,mad:no-profitable
2025-01-01T10:47,Societe,,BNP,,232.09,MAD,231.23,EUR,CASH,mad:no-profitable
2025-01-01T10:48,Societe,,BNP,,1759.58,EUR,1948.22,USD,SEPA,eur:profitable
2025-01-01T10:49,Societe,,BMCE,,2926.8,MAD,3184.98,USD,CASH,mad:no-profitable
2025-01-01T10:50,Societe,,BP,,14289.25,MAD,14854.89,EUR,SEPA,mad:no-profitable
2025-01-01T10:52,Societe,,BNP,,11162.61,MAD,12341.87,USD,CASH,mad:no-profitable
2025-01-01T10:53,Societe,,CIH,,14321.17,MAD,17094.01,EUR,SWIFT,mad:no-profitable
2025-01-01T10:54,Societe,,BP,,6293.26,MAD,6490.83,EUR,SEPA,mad:no-profitable
2025-01-01T10:55,Societe,,CIH,,7066.41,EUR,7705.0,EUR,CASH,eur:no-profitable
2025-01-01T10:56,Societe,,BP,,4111.45,USD,3640.15,USD,SWIFT,usd:profitable
2025-01-01T10:57,Societe,,BMCE,,583.6,EUR,490.85,USD,CASH,eur:profitable
2025-01-01T10:58,Societe,,BNP,,4316.94,USD,4601.96,MAD,SWIFT,usd:profitable
2025-01-01T10:59,Societe,,CIH,,14933.85,MAD,15396.98,EUR,SWIFT,mad:no-profitable
2025-01-01T11:00,Societe,,BMCE,,11473.58,USD,11473.78,USD,SEPA,usd:no-profitable
2025-01-01T11:01,Societe,,BMCE,,6347.4,EUR,7602.57,MAD,SWIFT,eur:profitable
2025-01-01T11:02,Societe,,BMCE,,11326.38,MAD,11042.23,USD,CASH,mad:no-profitable
2025-01-01T11:03,Societe,,BP,,4443.53,EUR,3797.84,EUR,CASH,eur:profitable
2025-01-01T11:04,Societe,,BP,,6618.21,USD,5351.89,MAD,SEPA,usd:profitable
2025-01-01T11:05,Societe,,BP,,9748.1,USD,8745.04,MAD,CASH,usd:profitable
2025-01-01T11:06,Societe,,BMCE,,5126.98,EUR,4150.49,EUR,SWIFT,eur:profitable
2025-01-01T11:08,Societe,,BP,,10949.92,USD,12212.35,USD,SEPA,usd:no-profitable
2025-01-01T11:09,Societe,,BP,,1048.26,MAD,1032.34,USD,CASH,mad:no-profitable
2025-01-01T11:10,Societe,,BP,,9900.11,USD,8486.43,MAD,SWIFT,usd:profitable
2025-01-01T11:12,Societe,,SG,,7696.31,USD,8699.5,USD,SEPA,usd:no-profitable
2025-01-01T11:13,Societe,,BP,,6582.61,EUR,5271.38,EUR,CASH,eur:profitable
2025-01-01T11:14,Societe,,BMCE,,6194.95,EUR,5330.72,EUR,CASH,eur:profitable
2025-01-01T11:15,Societe,,BP,,4988.12,USD,4147.82,MAD,SEPA,usd:profitable
2025-01-01T11:16,Societe,,BP,,14597.58,MAD,11991.18,EUR,SWIFT,mad:no-profitable
2025-01-01T11:18,Societe,,CIH,,1632.49,EUR,1940.05,USD,CASH,eur:no-profitable
2025-01-01T11:19,Societe,,CIH,,11325.83,MAD,10704.44,EUR,SEPA,mad:no-profitable
2025-01-01T11:20,Societe,,BP,,7214.07,USD,7398.46,EUR,CASH,usd:no-profitable
2025-01-01T11:21,Societe,,BMCE,,9182.51,MAD,8231.94,USD,CASH,mad:no-profitable
2025-01-01T11:22,Societe,,SG,,763.17,USD,905.75,MAD,CASH,usd:profitable
2025-01-01T11:24,Societe,,BMCE,,5352.13,EUR,5404.65,MAD,SEPA,eur:profitable
2025-01-01T11:25,Societe,,CIH,,173.68,MAD,169.7,EUR,SWIFT,mad:no-profitable
2025-01-01T11:27,Societe,,BMCE,,11717.56,USD,9545.42,USD,SWIFT,usd:profitable
2025-01-01T11:28,Societe,,BNP,,393.43,EUR,328.34,EUR,SWIFT,eur:profitable
2025-01-01T11:29,Societe,,BP,,7720.38,EUR,7226.33,USD,CASH,eur:profitable
2025-01-01T11:30,Societe,,BNP,,6455.88,EUR,5679.8,USD,SWIFT,eur:profitable
2025-01-01T11:31,Societe,,SG,,4071.29,MAD,4674.89,EUR,SEPA,mad:no-profitable
2025-01-01T11:32,Societe,,BMCE,,7105.76,EUR,7317.52,USD,SEPA,eur:profitable
2025-01-01T11:34,Societe,,BNP,,11137.29,MAD,8958.83,EUR,SWIFT,mad:no-profitable
2025-01-01T11:36,Societe,,BMCE,,110.83,MAD,128.0,EUR,CASH,mad:no-profitable
2025-01-01T11:37,Societe,,BNP,,7048.12,MAD,8452.99,MAD,CASH,mad:no-profitable
2025-01-01T11:38,Societe,,SG,,1027.75,EUR,1195.2,EUR,CASH,eur:no-profitable
2025-01-01T11:39,Societe,,CIH,,9029.12,USD,10509.94,MAD,CASH,usd:profitable
2025-01-01T11:40,Societe,,BNP,,14032.65,MAD,16655.49,USD,SWIFT,mad:no-profitable
2025-01-01T11:41,Societe,,BMCE,,12754.35,MAD,12545.54,MAD,SEPA,mad:profitable
2025-01-01T11:42,Societe,,BMCE,,11048.31,MAD,10333.86,MAD,SWIFT,mad:profitable
2025-01-01T11:43,Societe,,BP,,7711.33,EUR,7105.52,MAD,SWIFT,eur:profitable
2025-01-01T11:44,Societe,,SG,,6821.22,EUR,7026.96,EUR,CASH,eur:no-profitable
2025-01-01T11:45,Societe,,BMCE,,4211.74,USD,3537.87,USD,SEPA,usd:profitable
2025-01-01T11:46,Societe,,CIH,,5935.91,EUR,5716.97,USD,CASH,eur:profitable
2025-01-01T11:47,Societe,,CIH,,6340.55,MAD,6927.8,EUR,SWIFT,mad:no-profitable
2025-01-01T11:48,Societe,,SG,,2756.81,USD,2515.63,USD,SEPA,usd:profitable
2025-01-01T11:49,Societe,,CIH,,9232.25,MAD,8091.69,MAD,SEPA,mad:profitable
2025-01-01T11:50,Societe,,BNP,,14187.6,MAD,16032.95,MAD,CASH,mad:no-profitable
2025-01-01T11:51,Societe,,BMCE,,11836.03,USD,13607.25,EUR,SEPA,usd:no-profitable
2025-01-01T11:52,Societe,,SG,,11015.73,MAD,12959.55,EUR,SEPA,mad:no-profitable
2025-01-01T11:53,Societe,,BMCE,,8201.63,USD,9439.32,MAD,SWIFT,usd:profitable
2025-01-01T11:54,Societe,,BNP,,5119.16,MAD,4110.23,MAD,SWIFT,mad:profitable
2025-01-01T11:55,Societe,,BNP,,6190.35,EUR,7371.72,USD,CASH,eur:no-profitable
2025-01-01T11:56,Societe,,BMCE,,1426.07,MAD,1177.79,USD,SEPA,mad:no-profitable
2025-01-01T11:57,Societe,,CIH,,8510.04,EUR,7007.0,USD,SWIFT,eur:profitable
2025-01-01T11:58,Societe,,CIH,,12043.42,MAD,9765.04,USD,SEPA,mad:no-profitable
2025-01-01T12:00,Societe,,CIH,,9780.87,MAD,11558.77,USD,CASH,mad:no-profitable
2025-01-01T12:01,Societe,,CIH,,9001.96,USD,7617.52,EUR,SEPA,usd:profitable
2025-01-01T12:02,Societe,,BNP,,1629.15,EUR,1321.37,MAD,CASH,eur:profitable
2025-01-01T12:03,Societe,,CIH,,14449.1,MAD,15544.72,USD,SWIFT,mad:no-profitable
2025-01-01T12:04,Societe,,CIH,,13639.4,MAD,11678.62,USD,CASH,mad:no-profitable
2025-01-01T12:05,Societe,,BP,,13070.47,MAD,13553.25,USD,SWIFT,mad:no-profitable
2025-01-01T12:06,Societe,,CIH,,7133.62,EUR,6569.17,EUR,SEPA,eur:profitable
2025-01-01T12:07,Societe,,SG,,6847.21,EUR,6787.27,USD,SEPA,eur:profitable
2025-01-01T12:08,Societe,,CIH,,6282.37,EUR,7039.27,USD,SEPA,eur:profitable
2025-01-01T12:09,Societe,,SG,,14772.21,MAD,17357.27,USD,CASH,mad:no-profitable
2025-01-01T12:10,Societe,,CIH,,9220.33,USD,10989.82,MAD,SEPA,usd:profitable
2025-01-01T12:11,Societe,,BMCE,,11090.29,USD,9212.07,EUR,SWIFT,usd:profitable
2025-01-01T12:12,Societe,,BP,,6167.53,EUR,6059.28,USD,SWIFT,eur:profitable
2025-01-01T12:13,Societe,,SG,,3892.71,USD,4255.27,USD,SWIFT,usd:no-profitable
2025-01-01T12:14,Societe,,SG,,7375.49,MAD,7279.01,MAD,CASH,mad:profitable
2025-01-01T12:15,Societe,,CIH,,1334.76,MAD,1344.97,EUR,CASH,mad:no-profitable
2025-01-01T12:16,Societe,,SG,,8787.2,EUR,8050.98,EUR,SEPA,eur:profitable
2025-01-01T12:17,Societe,,BMCE,,8249.85,USD,9075.02,EUR,SWIFT,usd:no-profitable
2025-01-01T12:18,Societe,,BMCE,,14786.03,MAD,14703.96,USD,SEPA,mad:no-profitable
2025-01-01T12:19,Societe,,BNP,,915.82,USD,965.95,MAD,SWIFT,usd:profitable
2025-01-01T12:21,Societe,,SG,,2668.56,MAD,2422.66,USD,CASH,mad:no-profitable
2025-01-01T12:22,Societe,,BP,,5849.41,USD,5480.41,EUR,CASH,usd:no-profitable
2025-01-01T12:24,Societe,,BNP,,1509.37,MAD,1432.28,MAD,CASH,mad:profitable
2025-01-01T12:25,Societe,,BNP,,1242.21,MAD,1004.91,MAD,CASH,mad:profitable
2025-01-01T12:26,Societe,,BNP,,4478.81,MAD,4821.04,MAD,CASH,mad:no-profitable
2025-01-01T12:27,Societe,,SG,,1559.15,MAD,1296.99,USD,SEPA,mad:no-profitable
2025-01-01T12:28,Societe,,BNP,,3998.82,MAD,4562.55,MAD,SEPA,mad:no-profitable
2025-01-01T12:30,Societe,,BP,,2982.91,MAD,2868.57,EUR,SWIFT,mad:no-profitable
2025-01-01T12:31,Societe,,BMCE,,11431.04,MAD,9566.31,USD,SEPA,mad:no-profitable
2025-01-01T12:32,Societe,,CIH,,9271.47,MAD,9489.94,USD,CASH,mad:no-profitable
2025-01-01T12:33,Societe,,BP,,9796.73,MAD,10141.89,USD,SEPA,mad:no-profitable
2025-01-01T12:34,Societe,,BNP,,3848.27,MAD,4381.95,MAD,SWIFT,mad:no-profitable
2025-01-01T12:35,Societe,,BMCE,,3238.35,EUR,3432.57,EUR,SEPA,eur:no-profitable
2025-01-01T12:36,Societe,,SG,,3903.98,EUR,3777.41,MAD,SWIFT,eur:profitable
2025-01-01T12:37,Societe,,BMCE,,7056.15,MAD,8074.51,EUR,SEPA,mad:no-profitable
2025-01-01T12:38,Societe,,BP,,4211.2,USD,3882.98,EUR,SWIFT,usd:no-profitable
2025-01-01T12:39,Societe,,CIH,,8831.92,USD,9687.2,MAD,CASH,usd:profitable
2025-01-01T12:40,Societe,,BNP,,7265.98,EUR,6131.8,USD,SWIFT,eur:profitable
2025-01-01T12:41,Societe,,CIH,,7566.92,USD,8748.5,USD,CASH,usd:no-profitable
2025-01-01T12:42,Societe,,BNP,,11957.82,USD,13903.44,MAD,CASH,usd:profitable
2025-01-01T12:43,Societe,,CIH,,176.29,EUR,147.67,USD,SEPA,eur:profitable
2025-01-01T12:44,Societe,,BMCE,,12389.15,MAD,13712.83,EUR,CASH,mad:no-profitable
2025-01-01T12:46,Societe,,CIH,,11763.4,USD,10642.13,MAD,SEPA,usd:profitable
2025-01-01T12:47,Societe,,SG,,9931.56,USD,8821.72,EUR,SWIFT,usd:profitable
2025-01-01T12:48,Societe,,BP,,7393.47,USD,6639.69,USD,CASH,usd:profitable
2025-01-01T12:50,Societe,,BNP,,7760.72,MAD,8842.75,EUR,CASH,mad:no-profitable
2025-01-01T12:51,Societe,,BMCE,,580.33,EUR,594.94,EUR,SEPA,eur:no-profitable
2025-01-01T12:52,Societe,,SG,,5943.23,USD,5076.88,EUR,SEPA,usd:profitable
2025-01-01T12:54,Societe,,BP,,9883.63,USD,8225.63,EUR,SEPA,usd:profitable
2025-01-01T12:56,Societe,,BMCE,,9330.1,USD,8923.75,MAD,SEPA,usd:profitable
2025-01-01T12:57,Societe,,BMCE,,8291.61,USD,9708.95,USD,SWIFT,usd:no-profitable
2025-01-01T12:58,Societe,,BNP,,7214.7,MAD,8428.22,MAD,SEPA,mad:no-profitable
2025-01-01T13:00,Societe,,SG,,950.57,USD,895.27,EUR,SWIFT,usd:no-profitable
2025-01-01T13:01,Societe,,BMCE,,7152.59,MAD,7531.59,MAD,CASH,mad:no-profitable
2025-01-01T13:02,Societe,,BNP,,6165.1,EUR,7034.56,MAD,SWIFT,eur:profitable
2025-01-01T13:03,Societe,,CIH,,4513.05,MAD,4759.68,EUR,CASH,mad:no-profitable
2025-01-01T13:04,Societe,,BNP,,10292.41,MAD,12086.92,MAD,SEPA,mad:no-profitable
2025-01-01T13:05,Societe,,BMCE,,8762.7,EUR,8217.46,USD,SEPA,eur:profitable
2025-01-01T13:06,Societe,,BP,,5490.7,EUR,6172.98,USD,CASH,eur:profitable
2025-01-01T13:07,Societe,,BMCE,,7657.65,EUR,7280.4,EUR,SWIFT,eur:profitable
2025-01-01T13:08,Societe,,BP,,3705.01,MAD,3594.24,MAD,CASH,mad:profitable
2025-01-01T13:09,Societe,,CIH,,5641.86,USD,4523.94,MAD,SWIFT,usd:profitable
2025-01-01T13:10,Societe,,CIH,,1342.22,USD,1202.85,EUR,SEPA,usd:profitable
2025-01-01T13:11,Societe,,BP,,10213.71,USD,9326.68,USD,SEPA,usd:profitable
2025-01-01T13:12,Societe,,CIH,,2844.98,EUR,3406.56,MAD,SEPA,eur:profitable
2025-01-01T13:13,Societe,,BP,,8932.22,EUR,10180.06,EUR,SWIFT,eur:no-profitable
2025-01-01T13:14,Societe,,BNP,,463.58,EUR,542.42,EUR,SEPA,eur:no-profitable
2025-01-01T13:15,Societe,,BMCE,,6453.28,MAD,5246.77,MAD,SEPA,mad:profitable
2025-01-01T13:17,Societe,,CIH,,7310.03,MAD,5900.54,USD,CASH,mad:no-profitable
2025-01-01T13:18,Societe,,SG,,3737.89,EUR,3453.09,MAD,SEPA,eur:profitable
2025-01-01T13:19,Societe,,SG,,2877.77,EUR,3288.65,MAD,CASH,eur:profitable
2025-01-01T13:20,Societe,,CIH,,6529.81,USD,7002.07,EUR,SWIFT,usd:no-profitable
2025-01-01T13:21,Societe,,CIH,,7438.86,USD,6707.82,MAD,SEPA,usd:profitable
2025-01-01T13:22,Societe,,SG,,5859.82,MAD,4869.65,USD,SWIFT,mad:no-profitable
2025-01-01T13:23,Societe,,BP,,4531.58,USD,5033.23,USD,SEPA,usd:no-profitable
2025-01-01T13:25,Societe,,SG,,13082.2,MAD,12620.91,EUR,SEPA,mad:no-profitable
2025-01-01T13:26,Societe,,SG,,13482.23,MAD,15341.86,USD,CASH,mad:no-profitable
2025-01-01T13:27,Societe,,CIH,,5697.62,MAD,6134.04,MAD,CASH,mad:no-profitable
2025-01-01T13:28,Societe,,BMCE,,1407.57,USD,1394.65,MAD,SEPA,usd:profitable
2025-01-01T13:29,Societe,,BNP,,7971.05,MAD,7995.91,MAD,CASH,mad:no-profitable
2025-01-01T13:30,Societe,,CIH,,2055.33,MAD,1741.6,EUR,SEPA,mad:no-profitable
2025-01-01T13:31,Societe,,BMCE,,5982.06,USD,6915.83,USD,SWIFT,usd:no-profitable
2025-01-01T13:32,Societe,,CIH,,10363.81,USD,11627.05,EUR,SEPA,usd:no-profitable
2025-01-01T13:33,Societe,,SG,,3435.92,MAD,2807.69,USD,CASH,mad:no-profitable
2025-01-01T13:34,Societe,,BP,,650.39,MAD,779.7,USD,SEPA,mad:no-profitable
2025-01-01T13:35,Societe,,CIH,,9209.02,MAD,8624.85,MAD,CASH,mad:profitable
2025-01-01T13:36,Societe,,BP,,4131.16,EUR,3596.91,MAD,SWIFT,eur:profitable
2025-01-01T13:37,Societe,,BMCE,,2695.84,EUR,2898.25,MAD,SEPA,eur:profitable
2025-01-01T13:38,Societe,,BP,,4795.6,MAD,4991.7,USD,CASH,mad:no-profitable
2025-01-01T13:39,Societe,,BP,,5995.29,EUR,5614.11,MAD,SWIFT,eur:profitable
2025-01-01T13:40,Societe,,SG,,7956.67,EUR,9451.48,MAD,SEPA,eur:profitable
2025-01-01T13:41,Societe,,BP,,4072.96,USD,3846.79,MAD,SWIFT,usd:profitable
2025-01-01T13:42,Societe,,SG,,14786.45,MAD,12253.7,MAD,CASH,mad:profitable
2025-01-01T13:43,Societe,,BP,,7360.14,EUR,6838.06,EUR,SWIFT,eur:profitable
2025-01-01T13:45,Societe,,SG,,2931.64,MAD,3328.08,USD,SWIFT,mad:no-profitable
2025-01-01T13:46,Societe,,CIH,,1186.66,MAD,1331.87,MAD,SWIFT,mad:no-profitable
2025-01-01T13:47,Societe,,CIH,,5467.46,MAD,5430.56,MAD,SWIFT,mad:profitable
2025-01-01T13:48,Societe,,BMCE,,137.58,USD,110.11,USD,CASH,usd:profitable
2025-01-01T13:51,Societe,,SG,,3615.06,EUR,3561.26,USD,CASH,eur:profitable
2025-01-01T13:52,Societe,,BNP,,8872.99,EUR,8390.43,EUR,SEPA,eur:profitable
2025-01-01T13:53,Societe,,BMCE,,9958.86,USD,11211.6,EUR,SEPA,usd:no-profitable
2025-01-01T13:54,Societe,,BNP,,838.7,EUR,803.97,EUR,CASH,eur:profitable
2025-01-01T13:55,Societe,,BMCE,,7936.52,MAD,8150.51,USD,SWIFT,mad:no-profitable
2025-01-01T13:58,Societe,,SG,,3283.09,USD,3859.56,MAD,CASH,usd:profitable
2025-01-01T14:00,Societe,,CIH,,3449.3,EUR,3472.58,USD,CASH,eur:profitable
2025-01-01T14:02,Societe,,BNP,,4494.14,USD,3772.35,MAD,SEPA,usd:profitable
2025-01-01T14:03,Societe,,BP,,11536.53,USD,11925.11,USD,SWIFT,usd:no-profitable
2025-01-01T14:05,Societe,,BP,,2924.23,USD,2607.84,USD,SWIFT,usd:profitable
2025-01-01T14:06,Societe,,BMCE,,6453.42,USD,7484.93,MAD,SWIFT,usd:profitable
2025-01-01T14:08,Societe,,BNP,,7182.16,MAD,8200.36,USD,SWIFT,mad:no-profitable
2025-01-01T14:09,Societe,,CIH,,5484.09,EUR,5110.2,USD,SEPA,eur:profitable
2025-01-01T14:10,Societe,,BNP,,9885.19,MAD,8013.35,USD,SEPA,mad:no-profitable
2025-01-01T14:11,Societe,,BNP,,6628.91,MAD,5765.95,MAD,CASH,mad:profitable
2025-01-01T14:13,Societe,,BNP,,804.66,EUR,866.3,USD,CASH,eur:profitable
2025-01-01T14:14,Societe,,SG,,3026.5,USD,3134.53,USD,CASH,usd:no-profitable
2025-01-01T14:15,Societe,,BP,,9824.81,MAD,10726.74,USD,SEPA,mad:no-profitable
2025-01-01T14:16,Societe,,SG,,9270.04,MAD,11068.7,USD,SWIFT,mad:no-profitable
2025-01-01T14:17,Societe,,BNP,,14256.71,MAD,13300.18,MAD,CASH,mad:profitable
2025-01-01T14:18,Societe,,BMCE,,10612.8,USD,11252.09,MAD,SEPA,usd:profitable
2025-01-01T14:19,Societe,,CIH,,350.51,USD,419.83,USD,CASH,usd:no-profitable
2025-01-01T14:20,Societe,,BMCE,,8608.35,MAD,9986.7,USD,SEPA,mad:no-profitable
2025-01-01T14:21,Societe,,BNP,,8982.21,USD,10269.72,USD,CASH,usd:no-profitable
2025-01-01T14:22,Societe,,BMCE,,6917.61,USD,6216.75,EUR,CASH,usd:profitable
2025-01-01T14:23,Societe,,BP,,1728.66,MAD,1642.18,EUR,SEPA,mad:no-profitable
2025-01-01T14:24,Societe,,BMCE,,4896.28,EUR,4760.01,USD,CASH,eur:profitable
2025-01-01T14:25,Societe,,BP,,3632.78,MAD,3326.59,MAD,SWIFT,mad:profitable
2025-01-01T14:26,Societe,,BP,,6668.47,MAD,5454.99,EUR,SWIFT,mad:no-profitable
2025-01-01T14:27,Societe,,SG,,8958.75,MAD,9261.39,MAD,CASH,mad:no-profitable
2025-01-01T14:29,Societe,,BMCE,,8209.38,USD,7286.42,USD,CASH,usd:profitable
2025-01-01T14:30,Societe,,BNP,,6611.68,EUR,6116.75,USD,SEPA,eur:profitable
2025-01-01T14:32,Societe,,SG,,6683.38,EUR,7419.2,USD,CASH,eur:profitable
2025-01-01T14:33,Societe,,SG,,6148.25,USD,5908.75,MAD,CASH,usd:profitable
2025-01-01T14:35,Societe,,BP,,9442.73,MAD,8219.77,EUR,CASH,mad:no-profitable
2025-01-01T14:36,Societe,,BNP,,585.95,EUR,572.38,USD,SEPA,eur:profitable
2025-01-01T14:37,Societe,,BNP,,7875.75,MAD,7804.99,MAD,SWIFT,mad:profitable
2025-01-01T14:38,Societe,,BNP,,5972.52,EUR,6433.91,USD,CASH,eur:profitable
2025-01-01T14:40,Societe,,BP,,4315.31,EUR,4405.49,EUR,SEPA,eur:no-profitable
2025-01-01T14:41,Societe,,CIH,,12907.51,MAD,11956.16,EUR,CASH,mad:no-profitable
2025-01-01T14:42,Societe,,BP,,1071.14,USD,1103.14,MAD,CASH,usd:profitable
2025-01-01T14:43,Societe,,BNP,,10940.1,USD,10570.28,USD,CASH,usd:profitable
2025-01-01T14:44,Societe,,BNP,,6297.73,EUR,6377.94,MAD,CASH,eur:profitable
2025-01-01T14:45,Societe,,SG,,9058.4,USD,8425.15,MAD,CASH,usd:profitable
2025-01-01T14:46,Societe,,BNP,,10840.62,MAD,11190.06,USD,CASH,mad:no-profitable
2025-01-01T14:47,Societe,,BNP,,9605.23,EUR,8071.13,MAD,SEPA,eur:profitable
2025-01-01T14:48,Societe,,BMCE,,8277.24,EUR,9663.9,USD,SWIFT,eur:profitable
2025-01-01T14:49,Societe,,BP,,10057.86,USD,10285.97,USD,SWIFT,usd:no-profitable
2025-01-01T14:52,Societe,,SG,,5706.08,EUR,5162.01,MAD,SWIFT,eur:profitable
2025-01-01T14:53,Societe,,BP,,909.99,EUR,917.34,EUR,CASH,eur:no-profitable
2025-01-01T14:54,Societe,,CIH,,14927.7,MAD,16033.08,EUR,SWIFT,mad:no-profitable
2025-01-01T14:55,Societe,,BP,,1959.45,EUR,2322.36,MAD,CASH,eur:profitable
2025-01-01T14:56,Societe,,BNP,,8623.56,MAD,10048.48,MAD,SEPA,mad:no-profitable
2025-01-01T14:57,Societe,,SG,,11303.84,USD,13228.44,EUR,SWIFT,usd:no-profitable
2025-01-01T14:58,Societe,,BNP,,10615.84,MAD,11340.63,USD,CASH,mad:no-profitable
2025-01-01T15:00,Societe,,SG,,13139.7,MAD,14683.0,EUR,SEPA,mad:no-profitable
2025-01-01T15:02,Societe,,BMCE,,5037.28,USD,4844.09,EUR,SWIFT,usd:no-profitable
2025-01-01T15:03,Societe,,BNP,,6249.73,EUR,6392.36,EUR,CASH,eur:no-profitable
2025-01-01T15:04,Societe,,BMCE,,4945.22,EUR,4293.88,MAD,SEPA,eur:profitable
2025-01-01T15:05,Societe,,BNP,,1005.73,USD,848.06,EUR,SEPA,usd:profitable
